     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1296,       293,         0,   0.047,pymatching,025b0722a5977d4ae80c171be49ef2a41d146603470f9ab0f5ad7e0a266077fa,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":[0.012,0],""before_measure_flip_probability"":[0.028,0],""before_round_data_bias_probability"":[0.0004,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0004,""rounds"":15}}",
      2048,        73,         0,   0.032,pymatching,1a7807c3353f9ca48c74b3841615fc228c096a86a6565bea7fdc07efacb386ca,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":15}}",
         1,         0,         0,   0.032,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
       256,        88,         0,   0.219,pymatching,cee83a544377ac0ef08c4759945f323a5571010ddad6a8a9a03f3c21628a721b,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":[0.012,0],""before_measure_flip_probability"":[0.028,0],""before_round_data_bias_probability"":[0.0004,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0004,""rounds"":39}}",
         1,         0,         0,   0.031,pymatching,cce450d9e8a15adfdcc6d2609829e0ce34fa551f66349750f3f0314dcaa1424f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":[0.009000000000000001,0],""before_measure_flip_probability"":[0.021,0],""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.00030000000000000003,""rounds"":39}}",
        16,         0,         0,   0.015,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
      1024,        21,         0,   0.093,pymatching,6b4b5a193d68480ecf46652752252deaffd6ad16f69f9dbb8ff71250470089cd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":9,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":27}}",
      2048,        87,         0,   0.031,pymatching,1a7807c3353f9ca48c74b3841615fc228c096a86a6565bea7fdc07efacb386ca,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":15}}",
      1024,       214,         0,   0.031,pymatching,025b0722a5977d4ae80c171be49ef2a41d146603470f9ab0f5ad7e0a266077fa,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":[0.012,0],""before_measure_flip_probability"":[0.028,0],""before_round_data_bias_probability"":[0.0004,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0004,""rounds"":15}}",
     18432,       106,         0,   0.156,pymatching,6b75ef27dfe45b7ce3628f2d3210c4a20bc4fd5f2d5d1f990c49a29a9bc1f425,"{""d"":5,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":15}}",
      1024,         0,         0,   0.031,pymatching,7519100a1ba1317f474198f53dfd89602ab1359f2178a2878fd1baf343625a88,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":9,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":27}}",
       512,         0,         0,   0.156,pymatching,5c67d5d1608453d91edac6ab040eaa247a4a59c7c71cc07f262dc6ae67ac3d26,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":51}}",
        16,         1,         0,   0.016,pymatching,cce450d9e8a15adfdcc6d2609829e0ce34fa551f66349750f3f0314dcaa1424f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":[0.009000000000000001,0],""before_measure_flip_probability"":[0.021,0],""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.00030000000000000003,""rounds"":39}}",
      3072,       370,         0,   0.063,pymatching,bc76fc4074f35376c22792b1791db902c835b986564c21aa3ba2bff3a044b41f,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":[0.009000000000000001,0],""before_measure_flip_probability"":[0.021,0],""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.00030000000000000003,""rounds"":15}}",
       256,         0,         0,   0.047,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
      1024,       228,         0,   0.031,pymatching,025b0722a5977d4ae80c171be49ef2a41d146603470f9ab0f5ad7e0a266077fa,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":[0.012,0],""before_measure_flip_probability"":[0.028,0],""before_round_data_bias_probability"":[0.0004,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0004,""rounds"":15}}",
     13312,        78,         0,   0.110,pymatching,7cde57d28e81c238f6cc843faf44418ffa5f39922662591c48e16ffd3392b182,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":15}}",
      1024,         0,         0,   0.047,pymatching,7519100a1ba1317f474198f53dfd89602ab1359f2178a2878fd1baf343625a88,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":9,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":27}}",
         1,         0,         0,   0.016,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
      4096,       162,         0,   0.047,pymatching,1a7807c3353f9ca48c74b3841615fc228c096a86a6565bea7fdc07efacb386ca,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":15}}",
        16,         0,         0,   0.015,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
         1,         0,         0,   0.062,pymatching,ed9e6f0324bb8cfb498d72fcb7eedfb36c5e35607e4dff088348a2a582fb7692,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":[0.012,0],""before_measure_flip_probability"":[0.028,0],""before_round_data_bias_probability"":[0.0004,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0004,""rounds"":51}}",
      1024,         0,         0,   0.125,pymatching,3893dec41f19b671ec30c8415409be66855765a95b953c8a06461ce70e5b3bf8,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
      1024,       327,         0,   0.234,pymatching,865e15ab55162ba747bf41d5e2576807bd110f2803fe583be712c032b91794f6,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":[0.012,0],""before_measure_flip_probability"":[0.028,0],""before_round_data_bias_probability"":[0.0004,100],""distance"":9,""nswaps"":5,""pswap_depolarization"":0.0004,""rounds"":27}}",
      4096,         0,         0,   0.156,pymatching,e28b4de7aefc5fb7b24b77887b47a94ab0c0cbc48e22bfae3166a3df31a05608,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":9,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":27}}",
      2048,       465,         0,   0.047,pymatching,025b0722a5977d4ae80c171be49ef2a41d146603470f9ab0f5ad7e0a266077fa,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":[0.012,0],""before_measure_flip_probability"":[0.028,0],""before_round_data_bias_probability"":[0.0004,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0004,""rounds"":15}}",
      1024,        21,         0,   0.110,pymatching,6b4b5a193d68480ecf46652752252deaffd6ad16f69f9dbb8ff71250470089cd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":9,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":27}}",
      4096,       448,         0,   0.093,pymatching,bc76fc4074f35376c22792b1791db902c835b986564c21aa3ba2bff3a044b41f,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":[0.009000000000000001,0],""before_measure_flip_probability"":[0.021,0],""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.00030000000000000003,""rounds"":15}}",
      4096,       180,         0,   0.062,pymatching,1a7807c3353f9ca48c74b3841615fc228c096a86a6565bea7fdc07efacb386ca,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":15}}",
         1,         0,         0,   0.047,pymatching,dd07dfc8dd59faea1d3f00bdf15abc25aa32b8cd556e0fa4ea6215586828aefc,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":[0.009000000000000001,0],""before_measure_flip_probability"":[0.021,0],""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
      2048,         3,         0,   0.078,pymatching,7519100a1ba1317f474198f53dfd89602ab1359f2178a2878fd1baf343625a88,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":9,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":27}}",
         8,         2,         0,   0.063,pymatching,ed9e6f0324bb8cfb498d72fcb7eedfb36c5e35607e4dff088348a2a582fb7692,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":[0.012,0],""before_measure_flip_probability"":[0.028,0],""before_round_data_bias_probability"":[0.0004,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.0004,""rounds"":51}}",
      1024,       146,         0,   0.172,pymatching,22a5e741343c5d39cd490d85d129f3a82f23d6f293d610b5bb02109c38a7cb54,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":[0.009000000000000001,0],""before_measure_flip_probability"":[0.021,0],""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":9,""nswaps"":5,""pswap_depolarization"":0.00030000000000000003,""rounds"":27}}",
      1024,         0,         0,   0.110,pymatching,4d4a6ae56850b3fb0b8204a4363e2cbc68072c7a06643e3e6b916fee6ae147e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
       256,         4,         0,   0.079,pymatching,c1da9693f45558c762569f8250680fa254f656d87b467b4a50e80e9d4ec65bbe,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":39}}",
       256,        37,         0,   0.156,pymatching,cce450d9e8a15adfdcc6d2609829e0ce34fa551f66349750f3f0314dcaa1424f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":[0.009000000000000001,0],""before_measure_flip_probability"":[0.021,0],""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.00030000000000000003,""rounds"":39}}",
      2048,       459,         0,   0.078,pymatching,025b0722a5977d4ae80c171be49ef2a41d146603470f9ab0f5ad7e0a266077fa,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.004,""params"":{""after_clifford1_depolarization"":0.0004,""after_clifford2_depolarization"":0.004,""after_reset_flip_probability"":[0.012,0],""before_measure_flip_probability"":[0.028,0],""before_round_data_bias_probability"":[0.0004,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0004,""rounds"":15}}",
         8,         0,         0,   0.063,pymatching,dd07dfc8dd59faea1d3f00bdf15abc25aa32b8cd556e0fa4ea6215586828aefc,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":[0.009000000000000001,0],""before_measure_flip_probability"":[0.021,0],""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":17,""nswaps"":5,""pswap_depolarization"":0.00030000000000000003,""rounds"":51}}",
      1024,        25,         0,   0.093,pymatching,6b4b5a193d68480ecf46652752252deaffd6ad16f69f9dbb8ff71250470089cd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":9,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":27}}",
      6144,       261,         0,   0.078,pymatching,1a7807c3353f9ca48c74b3841615fc228c096a86a6565bea7fdc07efacb386ca,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":[0.006,0],""before_measure_flip_probability"":[0.014,0],""before_round_data_bias_probability"":[0.0002,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0002,""rounds"":15}}",
     18432,        96,         0,   0.156,pymatching,7cde57d28e81c238f6cc843faf44418ffa5f39922662591c48e16ffd3392b182,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":5,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":15}}",
      1024,         1,         0,   0.125,pymatching,3893dec41f19b671ec30c8415409be66855765a95b953c8a06461ce70e5b3bf8,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":[0.003,0],""before_measure_flip_probability"":[0.007,0],""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":5,""pswap_depolarization"":0.0001,""rounds"":39}}",
