     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.047,pymatching,00c9319d586230a9eaf2844eba8477dae1765d0cea8a2dd10add36dea11d3608,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":51}}",
      3072,       432,         0,   0.062,pymatching,55752277556a83ebadf96022e015de1fc4b343641a6284ffe0616260a98069f2,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":15}}",
         1,         0,         0,   0.062,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
      2048,       337,         0,   0.047,pymatching,0a99bee553335cf26db45268af2d9a43e7d19baeba09afb24b90e62a5f6ab75c,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":15}}",
      2048,       425,         0,   0.063,pymatching,0666493d1a1f270a649f8fce595499bcdf7efdfa56d8e6d2123aac5bd7a16a92,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":15}}",
      2048,       400,         0,   0.047,pymatching,14c6f77f3c37a854d869e1a2c27f20bfed82b5ee9fcc9a0fdef5b794be6a0387,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":15}}",
         8,         4,         0,   0.047,pymatching,fecd8c8e78bfa4fbd26cbf7c632cd81fb5dfa8e6d69e1b673f2d945bc56256da,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":51}}",
      3072,       539,         0,   0.078,pymatching,bb3fec71e353faca85959e37b827571d0ee66c0a9fa80874f5c9b8b583f1b271,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":15}}",
         8,         2,         0,   0.062,pymatching,00c9319d586230a9eaf2844eba8477dae1765d0cea8a2dd10add36dea11d3608,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":51}}",
         8,         2,         0,   0.062,pymatching,c3f016946fd9eaae28dba336182a2ece4aa2cc7fe7dd1a96f2e939ab28ae8d0e,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":51}}",
      1024,       244,         0,   0.188,pymatching,15362ca92ca84f9778b519fddef4e8210e39be98afd4dadf5f2afc2f67a12aee,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":27}}",
       128,        47,         0,   0.125,pymatching,b446d643bdbac9ff3932280a99e65ad56ff8e9233fc74dcac8666ffe286f73e3,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":13,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":39}}",
       128,        45,         0,   0.110,pymatching,83fc5d0b3b23de981c398ef7e73955b37f0cbb66168fb6bfd114af576a4718aa,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":13,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":39}}",
         8,         3,         0,   0.063,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
      3072,       487,         0,   0.063,pymatching,55752277556a83ebadf96022e015de1fc4b343641a6284ffe0616260a98069f2,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":15}}",
      1024,       202,         0,   0.172,pymatching,2ded5eef6cc2e7e7ef76094b5d4f9ab6a00d8f5e75e2203208147a524702f503,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":27}}",
       256,        43,         0,   0.171,pymatching,664d073d599f6ba738a664b203f4209c833da3e5620f15b12817ea43dfa1bdb4,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":13,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":39}}",
      3072,       500,         0,   0.062,pymatching,0a99bee553335cf26db45268af2d9a43e7d19baeba09afb24b90e62a5f6ab75c,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":15}}",
       128,        48,         0,   0.125,pymatching,94b76a5d0d4c8f1910fa717a74d20314cabbb130da185e2d2d3f46b389207c44,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":13,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":39}}",
      1024,       288,         0,   0.203,pymatching,24ac4ddf09c08fc92540d983d2ecb84bd0e5464b4b3284df342a6c8455e808dd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":27}}",
      3072,       638,         0,   0.078,pymatching,0666493d1a1f270a649f8fce595499bcdf7efdfa56d8e6d2123aac5bd7a16a92,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":15}}",
      3072,       538,         0,   0.078,pymatching,14c6f77f3c37a854d869e1a2c27f20bfed82b5ee9fcc9a0fdef5b794be6a0387,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":15}}",
      1024,       333,         0,   0.188,pymatching,71d9642aa397d629b5856c697915e07e65e2c6cc8f3e17d32fd8755cb4b419e8,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":27}}",
      1024,       270,         0,   0.187,pymatching,96baf157a69c6c0042623fd207b7d136d4e887fd87693ecd876ceb07cea4c1a1,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":27}}",
      3072,       435,         0,   0.078,pymatching,55752277556a83ebadf96022e015de1fc4b343641a6284ffe0616260a98069f2,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":15}}",
       256,        79,         0,   0.188,pymatching,69826fe96fd7116131b74ea80500c72e72bb8589c77dad67217e471ab7575508,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":13,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":39}}",
      4096,       706,         0,   0.094,pymatching,bb3fec71e353faca85959e37b827571d0ee66c0a9fa80874f5c9b8b583f1b271,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":15}}",
      3072,       481,         0,   0.079,pymatching,0a99bee553335cf26db45268af2d9a43e7d19baeba09afb24b90e62a5f6ab75c,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":15}}",
        64,        12,         0,   0.141,pymatching,c3f016946fd9eaae28dba336182a2ece4aa2cc7fe7dd1a96f2e939ab28ae8d0e,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":51}}",
        64,        32,         0,   0.156,pymatching,fecd8c8e78bfa4fbd26cbf7c632cd81fb5dfa8e6d69e1b673f2d945bc56256da,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":51}}",
        64,        23,         0,   0.156,pymatching,00c9319d586230a9eaf2844eba8477dae1765d0cea8a2dd10add36dea11d3608,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":51}}",
        64,        29,         0,   0.156,pymatching,1b1e4516966dc5ac330500591cd3a7e80965a277285e711ac86edc955a8748b9,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":17,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":51}}",
      4096,       762,         0,   0.109,pymatching,14c6f77f3c37a854d869e1a2c27f20bfed82b5ee9fcc9a0fdef5b794be6a0387,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":15}}",
      4096,       822,         0,   0.109,pymatching,0666493d1a1f270a649f8fce595499bcdf7efdfa56d8e6d2123aac5bd7a16a92,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":15}}",
      1024,       245,         0,   0.172,pymatching,15362ca92ca84f9778b519fddef4e8210e39be98afd4dadf5f2afc2f67a12aee,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":27}}",
      4096,       734,         0,   0.109,pymatching,bb3fec71e353faca85959e37b827571d0ee66c0a9fa80874f5c9b8b583f1b271,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":15}}",
      1024,       211,         0,   0.187,pymatching,2ded5eef6cc2e7e7ef76094b5d4f9ab6a00d8f5e75e2203208147a524702f503,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":27}}",
      5120,       746,         0,   0.125,pymatching,55752277556a83ebadf96022e015de1fc4b343641a6284ffe0616260a98069f2,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0023,""params"":{""after_clifford1_depolarization"":0.00023,""after_clifford2_depolarization"":0.0023,""after_reset_flip_probability"":0.0069,""before_measure_flip_probability"":0.0161,""before_round_data_bias_probability"":[0.00023,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00023,""rounds"":15}}",
      4096,       639,         0,   0.109,pymatching,0a99bee553335cf26db45268af2d9a43e7d19baeba09afb24b90e62a5f6ab75c,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0024,""params"":{""after_clifford1_depolarization"":0.00023999999999999998,""after_clifford2_depolarization"":0.0024,""after_reset_flip_probability"":0.0072,""before_measure_flip_probability"":0.0168,""before_round_data_bias_probability"":[0.00023999999999999998,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00023999999999999998,""rounds"":15}}",
      1024,       292,         0,   0.188,pymatching,24ac4ddf09c08fc92540d983d2ecb84bd0e5464b4b3284df342a6c8455e808dd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0026,""params"":{""after_clifford1_depolarization"":0.00026,""after_clifford2_depolarization"":0.0026,""after_reset_flip_probability"":0.0078,""before_measure_flip_probability"":0.0182,""before_round_data_bias_probability"":[0.00026,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00026,""rounds"":27}}",
      1024,       305,         0,   0.203,pymatching,71d9642aa397d629b5856c697915e07e65e2c6cc8f3e17d32fd8755cb4b419e8,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":27}}",
      1024,       277,         0,   0.203,pymatching,96baf157a69c6c0042623fd207b7d136d4e887fd87693ecd876ceb07cea4c1a1,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0025,""params"":{""after_clifford1_depolarization"":0.00025,""after_clifford2_depolarization"":0.0025,""after_reset_flip_probability"":0.0075,""before_measure_flip_probability"":0.0175,""before_round_data_bias_probability"":[0.00025,100],""distance"":9,""nswaps"":10,""pswap_depolarization"":0.00025,""rounds"":27}}",
      5120,      1062,         0,   0.156,pymatching,0666493d1a1f270a649f8fce595499bcdf7efdfa56d8e6d2123aac5bd7a16a92,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.0027,""params"":{""after_clifford1_depolarization"":0.00027,""after_clifford2_depolarization"":0.0027,""after_reset_flip_probability"":0.0081,""before_measure_flip_probability"":0.0189,""before_round_data_bias_probability"":[0.00027,100],""distance"":5,""nswaps"":10,""pswap_depolarization"":0.00027,""rounds"":15}}",
