     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      6144,        28,         0,    5.98,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    382976,      2022,         0,   120.0,pymatching,7367f50ac24ccab4cb600c2808c1779e8cbd5df6c72da5f049ad5866580ec234,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":39}}",
      8704,        41,         0,    8.39,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    174080,       112,         0,   120.0,pymatching,e99adea1d44df8e7670f16c8d480b00d30507b34d5c18da7ff8bec1f8fa8b8fa,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":51}}",
     12288,        54,         0,    12.2,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    331776,      3860,         0,   120.3,pymatching,70fcd5f2c87a87d32c0d91208519b3490e869ade0149b49dbceaabf683de197f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":39}}",
    142336,       260,         0,   120.2,pymatching,61060ce0d823fe64621e3835bba7e42e183256b392991c96c98525374ab1af39,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":51}}",
    384000,      2067,         0,   120.1,pymatching,83568afd4e268569f0c30567e317a9b01c35a18eb08d007b452f95b48e9290e8,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":39}}",
     16384,        76,         0,    16.6,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    175104,       114,         0,   120.5,pymatching,12573dcca4048c534c45c1593a07a692ca77f84d345fe95e08368779644fba9b,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":51}}",
    141824,       280,         0,   120.0,pymatching,06ef376c48fc19ee2a1dd2d919d6962f30c72e6e7d933c954b7c57cce686edb4,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":51}}",
     33792,     15364,         0,   120.4,pymatching,7ba53eab72b0e78094e8b1fcd46fbc3256f44493ec785975fbfd1c655cc86773,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":51}}",
     23552,       134,         0,    23.4,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    443392,      1065,         0,   120.0,pymatching,6c374c66fd72e77a00dca89cb9214477e968236286b55ed33d2caf7c82be1c44,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":39}}",
    120320,       665,         0,   120.3,pymatching,2ad5e869ea2acbd9ef6d8636745a9276f4a0806729557567dbffaca4a70b51e5,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    442368,      1002,         0,   119.9,pymatching,91f36655e2a1458d15fde6cf6b2b24c17946befaf4891f56db1aec68f86d7dd9,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":39}}",
    384000,      2093,         0,   120.1,pymatching,7367f50ac24ccab4cb600c2808c1779e8cbd5df6c72da5f049ad5866580ec234,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":39}}",
    325632,      3699,         0,   120.0,pymatching,70fcd5f2c87a87d32c0d91208519b3490e869ade0149b49dbceaabf683de197f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":39}}",
    124928,       640,         0,   120.0,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    173056,       108,         0,   120.6,pymatching,e99adea1d44df8e7670f16c8d480b00d30507b34d5c18da7ff8bec1f8fa8b8fa,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":51}}",
    143360,       281,         0,   120.3,pymatching,61060ce0d823fe64621e3835bba7e42e183256b392991c96c98525374ab1af39,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":51}}",
    331776,      3780,         0,   120.1,pymatching,91bf11ec47b7327561a761994303a2f16b4c35bb7a54f7d731a55cedd31f9e52,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":39}}",
     33280,       178,         0,    32.2,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    450560,       969,         0,   119.9,pymatching,91f36655e2a1458d15fde6cf6b2b24c17946befaf4891f56db1aec68f86d7dd9,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":39}}",
    382976,      2115,         0,   120.2,pymatching,7367f50ac24ccab4cb600c2808c1779e8cbd5df6c72da5f049ad5866580ec234,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":39}}",
    174080,       112,         0,   120.6,pymatching,e99adea1d44df8e7670f16c8d480b00d30507b34d5c18da7ff8bec1f8fa8b8fa,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":51}}",
     46592,       259,         0,    45.4,pymatching,652678881e5f9e005356c9552260dc56816e21bb89fbca3e77be4b17a74efa0f,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
    331776,      3728,         0,   120.2,pymatching,70fcd5f2c87a87d32c0d91208519b3490e869ade0149b49dbceaabf683de197f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":39}}",
    141824,       282,         0,   120.1,pymatching,61060ce0d823fe64621e3835bba7e42e183256b392991c96c98525374ab1af39,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":51}}",
    384000,      2046,         0,   120.2,pymatching,83568afd4e268569f0c30567e317a9b01c35a18eb08d007b452f95b48e9290e8,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":39}}",
    172032,       111,         0,   120.3,pymatching,12573dcca4048c534c45c1593a07a692ca77f84d345fe95e08368779644fba9b,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":51}}",
    141824,       297,         0,   120.0,pymatching,06ef376c48fc19ee2a1dd2d919d6962f30c72e6e7d933c954b7c57cce686edb4,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.0009,""params"":{""after_clifford1_depolarization"":8.999999999999999e-05,""after_clifford2_depolarization"":0.0009,""after_reset_flip_probability"":0.0018,""before_measure_flip_probability"":0.0018,""before_round_data_bias_probability"":[8.999999999999999e-05,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.00072,""rounds"":51}}",
     33792,     15398,         0,   120.2,pymatching,7ba53eab72b0e78094e8b1fcd46fbc3256f44493ec785975fbfd1c655cc86773,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0016,""rounds"":51}}",
    444416,      1010,         0,   120.2,pymatching,6c374c66fd72e77a00dca89cb9214477e968236286b55ed33d2caf7c82be1c44,"{""d"":13,""eta"":100,""memory"":""H"",""p"":0.0008,""params"":{""after_clifford1_depolarization"":8e-05,""after_clifford2_depolarization"":0.0008,""after_reset_flip_probability"":0.0016,""before_measure_flip_probability"":0.0016,""before_round_data_bias_probability"":[8e-05,100],""distance"":13,""nswaps"":[3,2],""pswap_depolarization"":0.00064,""rounds"":39}}",
    119808,       651,         0,   120.3,pymatching,2ad5e869ea2acbd9ef6d8636745a9276f4a0806729557567dbffaca4a70b51e5,"{""d"":17,""eta"":100,""memory"":""H"",""p"":0.001,""params"":{""after_clifford1_depolarization"":0.0001,""after_clifford2_depolarization"":0.001,""after_reset_flip_probability"":0.002,""before_measure_flip_probability"":0.002,""before_round_data_bias_probability"":[0.0001,100],""distance"":17,""nswaps"":[3,2],""pswap_depolarization"":0.0008,""rounds"":51}}",
