     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     11776,      3209,         0,    8.86,pymatching,36154765605394228f2cf2fc78465f277ba418152ab7197f57390ab09b1b04f8,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":39}}",
       128,        47,         0,   0.672,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
       768,       228,         0,    1.22,pymatching,1b57145c0b734ad91ffb4871792d0eae924e41036c910ffd0e141387e3d16bf4,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":39}}",
      6656,      1439,         0,    8.89,pymatching,aa60085897a0edb0144d84e7b91b73d3654a2fb44acf739914ff0d1e3924b01f,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":39}}",
       192,        60,         0,    1.03,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
     13312,      3272,         0,    8.42,pymatching,d6d812392b0a11a4d60f934d5c2c432b597549d760cba8e7d212eced47187932,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":39}}",
      6144,      1824,         0,    9.09,pymatching,d1d590ae835a70bda573ba0e54f847f771de30f37da3e740900a3f1fbbf24ed5,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":39}}",
      8192,      1995,         0,    3.23,pymatching,39cf1965050540d77b194003a9debf58818c2e0c7fe77012485de9441b087269,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":27}}",
      1024,       369,         0,    4.66,pymatching,a9d329f2eaf98b62857d852b6f439e671a77eb65aa117f302928286e621a8f83,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":51}}",
       256,       110,         0,    1.39,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
      1024,       306,         0,    1.72,pymatching,1b57145c0b734ad91ffb4871792d0eae924e41036c910ffd0e141387e3d16bf4,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":39}}",
       320,       125,         0,    1.81,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
    124928,     19948,         0,    5.97,pymatching,8434f7391b9cfa9fb815ad112af8c7c83a6f1cbaae7df977fb233019ab0343dd,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":15}}",
      1536,       475,         0,    2.53,pymatching,1b57145c0b734ad91ffb4871792d0eae924e41036c910ffd0e141387e3d16bf4,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":39}}",
     11264,      2743,         0,    4.45,pymatching,39cf1965050540d77b194003a9debf58818c2e0c7fe77012485de9441b087269,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":27}}",
       448,       157,         0,    2.45,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
     70656,     13607,         0,    11.8,pymatching,ebd526dea22bc02cba4cc6c8c867d0944ac0a91366a40496d9b7f3b6cc35ef2e,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":27}}",
      2048,       645,         0,    3.38,pymatching,1b57145c0b734ad91ffb4871792d0eae924e41036c910ffd0e141387e3d16bf4,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":39}}",
      1408,       498,         0,    6.53,pymatching,a9d329f2eaf98b62857d852b6f439e671a77eb65aa117f302928286e621a8f83,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":51}}",
     33792,      6220,         0,    12.0,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
     32768,      6692,         0,    12.0,pymatching,a248808f8d64585ab12e472cc2a1bfae7203a1069f2fa698caca14347de136bc,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":27}}",
     50176,     11058,         0,    11.7,pymatching,da8bee2456ee03d591e798b9106d92aead773424a67e14b5e3dca5cab4e6034e,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00052,""params"":{""after_clifford1_depolarization"":5.2e-05,""after_clifford2_depolarization"":0.00052,""after_reset_flip_probability"":0.00104,""before_measure_flip_probability"":0.00104,""before_round_data_bias_probability"":[5.2e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000416,""rounds"":27}}",
     30720,      7207,         0,    11.8,pymatching,c8b83ec07c5653d30f8018973caacca6e3d5cd4f2138ce0e0c45e58f6a375ff4,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00053,""params"":{""after_clifford1_depolarization"":5.3e-05,""after_clifford2_depolarization"":0.00053,""after_reset_flip_probability"":0.00106,""before_measure_flip_probability"":0.00106,""before_round_data_bias_probability"":[5.3e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000424,""rounds"":27}}",
    204800,     32775,         0,    4.94,pymatching,8434f7391b9cfa9fb815ad112af8c7c83a6f1cbaae7df977fb233019ab0343dd,"{""d"":5,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":5,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":15}}",
       576,       210,         0,    3.12,pymatching,d4ad61d5f72ee6b79d389b21fada20df27b8c7aee3825047346b44876bb17c2b,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00054,""params"":{""after_clifford1_depolarization"":5.4e-05,""after_clifford2_depolarization"":0.00054,""after_reset_flip_probability"":0.00108,""before_measure_flip_probability"":0.00108,""before_round_data_bias_probability"":[5.4e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.00043200000000000004,""rounds"":51}}",
         1,         0,         0,   0.062,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
       136,        21,         0,   0.078,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
       512,       105,         0,   0.188,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
      1024,       207,         0,   0.359,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
      1024,       197,         0,   0.359,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
      6912,      1923,         0,    12.0,pymatching,b1737d25196ed5ebeec16b5eaaf08f8ab5d2f7cab28ef62b4d1e35dc624166c5,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.0005,""params"":{""after_clifford1_depolarization"":5e-05,""after_clifford2_depolarization"":0.0005,""after_reset_flip_probability"":0.001,""before_measure_flip_probability"":0.001,""before_round_data_bias_probability"":[5e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.0004,""rounds"":51}}",
      1024,       201,         0,   0.375,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
     19456,      5060,         0,    12.1,pymatching,ef7d1038fe4e935af90262863d276bdbee2b4f5414ecdeda225d36f603b9eca9,"{""d"":13,""eta"":100,""memory"":""V"",""p"":0.00051,""params"":{""after_clifford1_depolarization"":5.1000000000000006e-05,""after_clifford2_depolarization"":0.00051,""after_reset_flip_probability"":0.00102,""before_measure_flip_probability"":0.00102,""before_round_data_bias_probability"":[5.1000000000000006e-05,100],""distance"":13,""nswaps"":[10,9],""pswap_depolarization"":0.00040800000000000005,""rounds"":39}}",
      5120,      1312,         0,    11.8,pymatching,ce5586f7622a5a8705d588ca4cf84efb0e42788e7324b8d88eec25faeb458bad,"{""d"":17,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":17,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":51}}",
      1024,       203,         0,   0.391,pymatching,7901ab3aa73c974bdd788761c103a54581465dbe1028c11318319df2824687bd,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.00049,""params"":{""after_clifford1_depolarization"":4.9e-05,""after_clifford2_depolarization"":0.00049,""after_reset_flip_probability"":0.00098,""before_measure_flip_probability"":0.00098,""before_round_data_bias_probability"":[4.9e-05,100],""distance"":9,""nswaps"":[10,9],""pswap_depolarization"":0.000392,""rounds"":27}}",
