     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.359,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.391,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.375,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.375,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.391,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.406,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
      6144,        95,         0,    4.36,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.391,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.390,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.390,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.406,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
      7168,       123,         0,    4.92,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.390,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.391,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.766,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.375,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.375,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.375,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.391,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.422,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.375,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.359,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.391,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.375,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.750,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.406,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.797,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.406,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.406,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         1,         0,         0,   0.406,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
     14336,       230,         0,    8.98,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.750,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.797,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.797,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.782,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.781,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.766,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         3,         0,         0,    1.14,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.797,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.797,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.797,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.796,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         3,         0,         0,    1.16,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         3,         0,         0,    1.16,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         3,         0,         0,    1.12,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         2,         0,         0,   0.844,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         3,         0,         0,    1.14,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         3,         0,         0,    1.16,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         5,         0,         0,    1.94,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         3,         0,         0,    1.12,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         4,         0,         0,    1.50,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         3,         0,         0,    1.14,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
     98304,      1608,         0,    32.8,pymatching,c636f6b65fd64e8b1c966ab0be1c2edfbf0c7db9816d416f473c4b4d1c02f3de,"{""d"":9,""eta"":100,""memory"":""V"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         3,         0,         0,    1.20,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
         5,         0,         0,    1.86,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
      9216,       161,         0,    6.44,pymatching,efb2ea1e766f42b06c0fb7794072e8c20bab4a99ad22271da03729ad69b2a903,"{""d"":9,""eta"":100,""memory"":""H"",""p"":0.0002,""params"":{""after_clifford1_depolarization"":2e-05,""after_clifford2_depolarization"":0.0002,""after_reset_flip_probability"":0.0006000000000000001,""before_measure_flip_probability"":0.0014,""before_round_data_bias_probability"":[2e-05,100],""distance"":9,""nswaps"":100,""pswap_depolarization"":2e-05,""rounds"":27}}",
